640	88.19565217
640	98.52173913
640	63.89130435
641	64.19565217
641	71.45652174
641	45.02173913
641	17.36956522
641	10.10869565
642	48.73913043
642	39.06521739
642	62.58695652
642	58.04347826
642	69.84782609
642	66.47826087
643	75
643	1.782608696
644	38.82608696
644	73.26086957
644	50.39130435
644	37.84782609
644	33.39130435
644	40
645	53.76086957
645	61.43478261
645	62.84782609
645	56.7826087
645	67.86956522
646	43.04347826
646	26.7173913
646	33.89130435
646	31.67391304
647	11.69565217
647	50.67391304
647	37.2173913
647	85.60869565
647	68.5
647	76.76086957
648	61.19565217
648	76.82608696
648	82.5
648	71.60869565
648	0.369565217
648	3.717391304
649	19.82608696
649	26.04347826
649	45.91304348
649	77.02173913
649	67.58695652
649	56.13043478
649	18.30434783
649	7.586956522
650	12.2826087
650	31.63043478
650	58.97826087
650	67.26086957
651	106.5869565
651	72.95652174
651	47.2826087
651	25.56521739
651	41.54347826
651	36.30434783
652	55.76086957
652	39.7826087
652	63.69565217
652	61.19565217
652	64.52173913
653	54.32608696
653	61.36956522
653	81.10869565
653	73.45652174
654	18
654	24
654	26.86956522
654	35.91304348
654	22.7173913
654	17.43478261
655	59.32608696
655	47.06521739
655	39.82608696
655	66.58695652
656	76.84782609
656	58.10869565
656	86.41304348
656	25.34782609
656	7.195652174
656	2.195652174
656	8.326086957
657	26.65217391
657	23.73913043
658	28.13043478
658	25.76086957
658	54.36956522
658	60.36956522
658	47.63043478
658	8.869565217
658	5.304347826
659	9.260869565
659	35.30434783
659	24.2173913
660	12
660	44.04347826
660	22.06521739
660	33.10869565
660	41.69565217
660	7.717391304
660	1.891304348
660	2.413043478
661	10.43478261
661	5.260869565
661	21.63043478
661	56.23913043
662	33.47826087
662	34.26086957
662	14.7826087
662	14.73913043
662	45.73913043
662	27.95652174
662	4.130434783
662	9.673913043
663	6.369565217
663	7.413043478
663	15.06521739
663	8.065217391
663	7.456521739
663	16.30434783
663	11.95652174
663	18.95652174
664	20.08695652
664	23.26086957
664	16.34782609
664	19.08695652
665	32.15217391
665	7.5
665	17.56521739
665	7.413043478
665	39.84782609
665	41.23913043
666	12.56521739
666	26.93478261
666	22.56521739
666	21
666	20.73913043
666	43.06521739
667	18.34782609
667	8.02173913
667	41.10869565
667	47.47826087
667	55.86956522
667	8.652173913
667	3.5
667	2.760869565
668	17.08695652
668	25
668	38.67391304
668	35.15217391
670	27.84782609
670	15.76086957
670	12.54347826
670	16.7826087
670	12.36956522
670	14.30434783
670	18.5
670	41.15217391
671	23.63043478
671	18.10869565
671	28.17391304
671	39.60869565
671	27.13043478
671	10.45652174
672	17.69565217
672	11.52173913
672	12.58695652
673	32.06521739
673	3.543478261
673	7.413043478
673	9.891304348
673	15.34782609
673	25.17391304
673	31.97826087
673	29.97826087
674	11.32608696
675	23.80434783
675	3.282608696
675	11.04347826
676	7.217391304
676	2.456521739
676	4.608695652
676	7.608695652
676	1.173913043
677	19.04347826
677	17.2173913
677	16.39130435
677	23.86956522
677	25.65217391
677	16.23913043
677	27.69565217
677	36.82608696
677	37.7173913
678	26.36956522
678	37.54347826
678	29.60869565
678	30.76086957
678	39.10869565
679	28.32608696
679	3.5
679	3.804347826
679	7.543478261
679	38.91304348
680	23.65217391
680	22.45652174
680	31.76086957
680	42.58695652
680	39.7826087
680	34.36956522
680	35.13043478
680	36.34782609
680	25.06521739
681	24.47826087
681	19.52173913
681	32.7173913
681	51.30434783
681	28.60869565
681	44.91304348
682	43.5
682	44.7173913
683	8.695652174
683	19.23913043
683	23.56521739
684	11.30434783
684	9.108695652
684	23.82608696
684	34.86956522
684	29.52173913
684	34.5
684	25.15217391
684	21.52173913
685	30.7826087
685	32.93478261
685	32.63043478
687	37.32608696
687	26.73913043
687	8.97826087
687	17.7173913
687	4.826086957
687	4.173913043
688	23.23913043
688	8.326086957
689	0.630434783
689	11.10869565
689	23.86956522
689	21.47826087
689	2.934782609
689	5.369565217
690	6.02173913
690	5.456521739
691	0.47826087
691	11.69565217
691	21.76086957
691	16.54347826
693	16.86956522
693	21.93478261
693	12.67391304
693	25.2173913
694	6.630434783
694	16.5
695	38.06521739
695	32.60869565
695	38.19565217
695	24.7173913
696	39.7173913
696	34
696	43.04347826
696	41.10869565
696	2.260869565
697	18.89130435
697	4.826086957
697	1.717391304
697	5.304347826
698	22.15217391
698	30.60869565
698	18.84782609
698	40.32608696
698	15.19565217
698	25.91304348
699	28.76086957
699	26.19565217
699	22.63043478
699	34.10869565
699	12.10869565
699	16.60869565
699	57.67391304
700	50.36956522
700	28.45652174
701	2.826086957
701	2.586956522
701	14.47826087
701	30.04347826
701	7.804347826
701	37.19565217
701	44.52173913
702	34.56521739
702	18.58695652
702	22.10869565
703	32.30434783
703	32.93478261
703	18.39130435
703	24.95652174
703	32.04347826
703	56.54347826
703	38.2173913
703	38.04347826
704	61.89130435
704	16.69565217
704	19
704	28.36956522
705	33.56521739
705	52.47826087
705	57.2173913
705	56.08695652
705	56.26086957
706	60.89130435
706	57.41304348
706	38.86956522
706	38.60869565
706	54.89130435
706	44.10869565
707	41.04347826
707	49.80434783
707	50.2826087
708	62.06521739
708	47.73913043
708	65.02173913
708	56.15217391
708	60.7173913
708	61.47826087
709	67.36956522
709	61.08695652
709	59.7173913
709	53.93478261
709	67.2826087
709	65.7173913
709	44.30434783
709	38.58695652
709	23.7173913
710	32.19565217
710	33.04347826
710	25.15217391
710	44.23913043
711	33.76086957
711	49.89130435
711	43.47826087
711	29.19565217
711	53.08695652
711	10.23913043
712	8.565217391
712	10.2826087
712	0.130434783
713	29.43478261
713	13.69565217
713	21.54347826
714	1
714	12.7173913
714	29.43478261
714	21.04347826
714	42.2826087
715	32.69565217
715	35.97826087
715	46.95652174
715	19.04347826
715	32.84782609
715	34.23913043
715	34.34782609
715	32.5
715	23.65217391
715	29.32608696
716	19.26086957
716	31.06521739
716	37.58695652
716	33.80434783
716	42.56521739
716	50.43478261
717	54.73913043
717	9.760869565
717	31.56521739
717	41.26086957
718	48.80434783
718	59.95652174
718	39.7173913
719	28.36956522
719	26.45652174
719	44.95652174
719	42.23913043
719	9.630434783
720	31.19565217
720	53.73913043
720	58.19565217
720	50.95652174
721	25.67391304
721	43
721	48.52173913
721	37.47826087
721	48.69565217
721	25.2173913
721	23.86956522
721	23.54347826
721	33.60869565
721	33.86956522
722	66.89130435
722	89.60869565
722	91.17391304
722	125.0217391
722	119.4130435
723	117.6956522
723	89.86956522
723	115.8043478
723	109.4565217
723	29.56521739
723	41.65217391
723	12.30434783
723	45.73913043
723	51.47826087
724	30.89130435
724	34.17391304
724	35.7826087
724	69.02173913
724	49.2826087
724	25.91304348
724	17.47826087
724	18.60869565
724	25.67391304
725	34.26086957
725	13.52173913
725	31.02173913
725	28.10869565
726	48.23913043
726	24.7173913
726	37.89130435
726	57.52173913
726	48.19565217
727	49.65217391
727	66
727	66.47826087
727	83.04347826
727	86.15217391
727	93.97826087
727	98.04347826
728	93.82608696
728	106.673913
728	110.0217391
728	113.673913
728	127.4130435
729	112.3913043
729	120.1521739
730	124.5869565
730	120.9130435
730	113.7173913
730	128.3043478
730	133.3913043
731	138.6956522
731	130.6086957
731	130.7391304
731	119.6956522
731	113.3043478
731	134.4565217
732	150.6956522
732	145.9782609
733	128.5217391
733	122.5652174
733	143.4130435
733	146.5217391
733	140.0434783
734	142.7173913
734	135.3913043
734	144.826087
735	135.8043478
735	148.8913043
736	120.1086957
736	135.5217391
737	140.7173913
737	170.5
737	139.4347826
737	128.2826087
737	142.7826087
737	162.3043478
738	150.0869565
738	132.4782609
739	120.1304348
739	139.1086957
739	95.7826087
740	112.8043478
740	124.0434783
740	135.2608696
740	130.9565217
740	143.5217391
740	178.5869565
741	149.673913
741	136.2826087
742	132.1956522
742	134.6304348
742	139.6304348
742	120.4565217
742	117.2173913
742	136.4782609
742	137.5652174
743	137.5217391
743	160.1956522
743	155.5434783
743	176
744	168.5652174
744	130.826087
744	152.1521739
744	159.2608696
744	148.2173913
745	145.5869565
745	141.1956522
745	172.6304348
745	175.5869565
745	146.1956522
745	142.2608696
746	141.5
746	182.6086957
746	146.673913
746	135
746	151.0434783
747	137.6304348
747	156.7173913
747	145.326087
747	147.4130435
747	148.5217391
747	154.7826087
747	148.326087
748	141.8695652
748	132.9347826
748	142.173913
748	155.8478261
749	149.0869565
749	30.34782609
749	16.67391304
749	34.08695652
750	32.10869565
750	44.30434783
750	40.26086957
750	35.41304348
750	36.97826087
750	42.69565217
751	48.65217391
751	70.08695652
751	60.2826087
751	43.06521739
751	12.89130435
752	13.39130435
752	48.93478261
752	68.08695652
752	57.63043478
752	67.80434783
752	52.06521739
752	70.13043478
753	54.5
753	74.84782609
753	28.54347826
754	26.56521739
754	43.76086957
754	46.47826087
755	47.73913043
755	55.73913043
755	46.17391304
755	67.08695652
755	79.39130435
755	90.30434783
755	112.5434783
756	100.2391304
756	113.8695652
756	118.6304348
757	102.3913043
757	116.1304348
757	120.0869565
757	125.5869565
757	126.2391304
758	107.9347826
758	95.91304348
758	92.82608696
758	106.4130435
758	114.1086957
759	98.65217391
759	101.6304348
759	116.1086957
759	126.1521739
759	130.5434783
759	149.7608696
760	113.2391304
760	125.1521739
760	142.6086957
760	130
760	144.5217391
760	132.1086957
761	142.0217391
761	117.6304348
761	107.8478261
761	115.0434783
761	112
761	108.7391304
762	121.7173913
762	92.41304348
762	114.5869565
762	98.60869565
762	124.2391304
762	129.1521739
763	130.3043478
763	140.8695652
763	153.6086957
763	148.1521739
763	139.826087
763	154.8913043
763	162.0434783
763	136.8695652
763	148.9565217
763	154.0869565
763	158.0434783
763	151.1304348
763	104.826087
763	88.02173913
763	109
763	129.1086957
763	130.5
764	147.0652174
765	141.3913043
765	146.673913
765	181.2173913
765	167.5652174
765	132.4565217
766	104.3478261
766	127.8913043
766	135.1304348
766	139.2608696
766	67.41304348
767	42.47826087
767	7.934782609
767	22.13043478
768	20.73913043
768	26.67391304
768	62.30434783
768	82.91304348
768	73.65217391
768	2.239130435
768	12.80434783
768	14.39130435
768	24.73913043
768	33.5
768	35.39130435
769	86.97826087
769	87.06521739
769	42.43478261
769	20.06521739
769	38.60869565
769	50.32608696
769	38.95652174
770	10.69565217
770	15.67391304
770	13.04347826
770	37.65217391
770	30.52173913
770	53.5
771	37.7826087
771	36.89130435
771	25.43478261
771	16.65217391
771	36.95652174
771	64.41304348
771	53.10869565
771	13.89130435
772	13.45652174
772	16.63043478
772	25.76086957
772	25.47826087
772	52.5
772	45.5
772	45.23913043
772	54.93478261
773	38.08695652
773	23.43478261
773	27.06521739
773	20.93478261
773	32.52173913
773	42.73913043
774	48.82608696
774	40.19565217
774	34.91304348
774	42.5
774	44.39130435
774	49.02173913
774	73.73913043
774	42.54347826
774	62.73913043
775	28.54347826
775	21.43478261
775	48.86956522
775	49.26086957
775	99.13043478
775	57.47826087
775	37.67391304
776	37.67391304
776	68.02173913
776	44.7826087
777	38.91304348
777	45.82608696
777	44.63043478
777	62.13043478
777	57.52173913
777	71.60869565
777	55.58695652
777	23.7173913
777	57.65217391
777	35.30434783
778	48.97826087
778	38.36956522
778	38.45652174
778	38.39130435
778	44.41304348
778	27.7826087
778	53.26086957
778	22.02173913
778	30.56521739
778	82.5
778	91.08695652
778	109.5217391
779	123.7173913
779	91.93478261
779	108.5869565
779	105.3695652
779	109.673913
779	102.2173913
780	102.3695652
780	116.173913
780	121.0652174
780	128.5217391
780	122.0434783
780	138.2173913
781	124.1304348
781	116.0869565
781	132.0434783
781	134.8695652
781	117.4347826
782	115.5
782	132.6521739
782	135.8913043
783	140.7826087
783	125.7826087
783	141.4130435
783	128.0217391
783	66.41304348
783	38.34782609
784	24.86956522
784	9.739130435
784	49.23913043
784	35.54347826
784	28.54347826
785	38.67391304
785	36.06521739
785	35.06521739
785	54.47826087
785	54.30434783
785	11.02173913
786	6.934782609
786	10.93478261
786	16.45652174
786	45.76086957
786	27.7826087
786	51.43478261
787	39.89130435
787	39.89130435
787	27.97826087
788	39.65217391
788	50.80434783
788	61.80434783
788	58.26086957
788	30.5
788	36.93478261
788	32.04347826
788	38.30434783
789	58.97826087
789	73.17391304
789	55.7826087
789	56.69565217
789	43.65217391
789	52.19565217
789	40.89130435
789	48.58695652
790	36.30434783
790	52.95652174
790	55.93478261
790	57.19565217
790	54.97826087
790	40.60869565
790	56.32608696
791	54.54347826
791	51.30434783
791	48.36956522
791	44.43478261
791	52.34782609
791	54.95652174
791	68.02173913
792	34.97826087
792	38.60869565
792	85.67391304
792	101.1521739
792	110.826087
792	104.7173913
792	119.7173913
792	127.7826087
792	117.3913043
792	131.0217391
792	2.804347826
792	17.95652174
793	14.02173913
793	1.608695652
793	15.69565217
793	8.826086957
793	23.47826087
793	31.32608696
794	39.63043478
794	16.58695652
794	6.608695652
794	19.95652174
794	11.2173913
794	0.326086957
795	4.891304348
795	1.413043478
795	23.86956522
795	5.52173913
795	6.304347826
795	4.173913043
796	0.456521739
796	7.239130435
796	8.695652174
796	1
796	2.804347826
796	7.804347826
797	2.5
797	11.97826087
797	10.86956522
797	14.60869565
798	19.76086957
798	22.89130435
798	12.08695652
798	4.869565217
798	19.7173913
798	5.52173913
798	12.67391304
798	18.39130435
799	14.30434783
799	16.56521739
799	16.36956522
799	8.326086957
799	15.93478261
799	20.39130435
799	29.7826087
799	36.43478261
799	37.93478261
800	35.67391304
800	33.5
800	22.15217391
800	25.2826087
800	34.13043478
800	22.84782609
800	14.39130435
800	9.630434783
801	4.152173913
801	5.195652174
801	6.065217391
801	5.326086957
801	20.58695652
801	15.80434783
801	31.45652174
802	30.65217391
802	17.56521739
802	13.06521739
802	10.2173913
803	7.239130435
803	23.54347826
803	19.17391304
803	14.2173913
804	11.60869565
804	2.391304348
804	15.80434783
804	11.54347826
804	24.7173913
805	10.39130435
805	22.60869565
805	15.67391304
806	5.369565217
806	11.60869565
806	14.76086957
806	12.93478261
806	22.06521739
806	0.869565217
807	22.69565217
807	20.23913043
807	11.19565217
807	3.5
807	11.82608696
807	12.86956522
807	20.58695652
808	3.195652174
808	13.84782609
808	18.63043478
808	27.15217391
808	17.19565217
808	10.65217391
808	14.54347826
808	15.80434783
808	15.32608696
809	22.93478261
809	29.69565217
809	30
809	37.32608696
809	33.34782609
809	36.91304348
809	47.13043478
810	52.23913043
810	42.39130435
810	36.41304348
810	0.630434783
810	12.39130435
810	13.26086957
811	6.630434783
811	5.913043478
811	5.956521739
811	22.23913043
811	28.26086957
811	11.7173913
811	11.65217391
811	30.17391304
811	28.2173913
812	20.02173913
812	10.82608696
812	14.60869565
812	11.60869565
812	4.956521739
812	7.304347826
812	27.73913043
812	17.41304348
812	28.56521739
813	1.760869565
813	9.565217391
814	20.2826087
814	23.19565217
814	28.52173913
814	33.52173913
814	28.04347826
815	21.45652174
815	1.239130435
815	29.65217391
815	15.08695652
815	18.41304348
815	11.63043478
815	4.47826087
815	15.91304348
816	4.934782609
816	8.630434783
816	13.60869565
816	18.73913043
816	18.45652174
817	25.04347826
817	15.89130435
817	16.58695652
817	3.869565217
817	21.67391304
817	11.06521739
818	9.02173913
818	6.891304348
818	1.913043478
818	7.282608696
818	14.67391304
818	6.652173913
818	17.76086957
818	12.41304348
819	4.173913043
819	10.76086957
819	16.32608696
819	31.2173913
819	11.30434783
819	17.89130435
820	1.326086957
820	12.7826087
820	27.2173913
820	5.413043478
821	0.304347826
821	9.02173913
821	7.391304348
821	27.08695652
821	43.19565217
821	32.58695652
821	41.76086957
821	36.67391304
821	16.58695652
822	13.5
822	1.413043478
822	2.673913043
822	10.89130435
822	27.7173913
822	32.15217391
822	0.282608696
823	14.7173913
823	26.43478261
823	7.804347826
823	5.130434783
823	12.30434783
823	18.93478261
824	25.76086957
824	28.54347826
824	1.195652174
824	10.63043478
824	23.93478261
824	17.23913043
824	12.13043478
825	2.695652174
825	0.630434783
825	1.760869565
825	3.913043478
825	3.152173913
826	4.391304348
826	2.456521739
826	11.95652174
827	10.30434783
827	8.043478261
827	11.60869565
827	2.97826087
827	4.130434783
827	6.173913043
827	3.52173913
827	0.195652174
828	0.369565217
828	3.195652174
828	0.782608696
828	5.782608696
828	10.97826087
828	10.34782609
829	11.69565217
829	14.82608696
829	1.52173913
829	13.34782609
829	22.47826087
829	20.43478261
830	22.17391304
830	13.30434783
831	5.913043478
831	8.717391304
831	13.58695652
831	7.739130435
831	9.913043478
831	15.10869565
831	7.804347826
831	12.2173913
831	9.369565217
832	17.34782609
832	19.15217391
832	11.73913043
833	13
834	32.26086957
834	31.89130435
834	40.36956522
834	27.19565217
834	8.913043478
835	19.76086957
835	12.69565217
835	5.5
835	10.2826087
836	22.67391304
836	21.93478261
836	10.80434783
836	9.5
836	14.45652174
836	36.97826087
836	36.34782609
837	49.93478261
837	43
837	61.43478261
837	12.23913043
838	19.36956522
838	16.45652174
838	9.043478261
838	11.93478261
838	12.15217391
838	9.934782609
838	14.43478261
839	31.2826087
839	25.76086957
839	22.93478261
839	12.73913043
839	25.56521739
840	17.06521739
840	10.41304348
840	16.36956522
840	13.82608696
840	12.02173913
841	10.58695652
841	22.39130435
841	11.2173913
841	22.93478261
841	16
841	19.86956522
842	14.17391304
842	21.47826087
842	15.2826087
842	23.84782609
842	31.84782609
843	31.02173913
844	30.56521739
844	25.26086957
844	37.19565217
844	40.89130435
844	31.47826087
844	16.39130435
844	23.95652174
844	14.08695652
844	18.02173913
845	20.2173913
845	11.34782609
845	24.36956522
846	32.7826087
846	23.80434783
846	41.80434783
846	47
846	30.52173913
847	13.30434783
847	21.26086957
847	16.7173913
847	26.58695652
848	17.86956522
848	11.84782609
848	21.97826087
849	23.76086957
849	23.2826087
850	27.86956522
850	20.93478261
851	23.60869565
851	27.36956522
851	32.97826087
851	1.782608696
852	1.826086957
852	25.32608696
852	18.26086957
852	20.67391304
854	18.30434783
854	14.52173913
855	29.30434783
855	25.39130435
855	8.152173913
856	14.52173913
856	1.695652174
856	36
858	4.97826087
859	29.15217391
859	15.06521739
860	42.2173913
860	35.34782609
860	10.95652174
861	10.39130435
861	20.97826087
863	23.7826087
863	39.82608696
863	43.19565217
864	22.86956522
864	45.95652174
865	34.7826087
865	30.73913043
865	21.7173913
865	10.43478261
866	17.17391304
866	11.56521739
867	24.86956522
868	21.06521739
869	7.760869565
869	25.45652174
869	23.08695652
869	11.58695652
870	6.47826087
870	27.65217391
870	30.69565217
871	21.7173913
872	19.2826087
872	27.52173913
872	33.60869565
873	26.95652174
874	46.65217391
874	33.06521739
880	36.19565217
881	21.93478261
882	23.97826087
883	29.32608696
883	33.89130435
884	13.97826087
885	17.89130435
886	26.2173913
890	30.7173913
892	34.10869565
893	42.7173913
894	58.23913043
895	28.02173913
896	40.65217391
908	52.95652174
943	59.97826087
1000	16.45454545
675	12.40909091
676	41.54545455
676	43.45454545
676	17.90909091
676	22
677	10.31818182
678	41.77272727
678	51.90909091
679	18.5
680	10.09090909
680	14.59090909
680	19.5
681	21.09090909
681	19.36363636
681	14.09090909
682	26.54545455
682	26.59090909
682	20.22727273
683	24.27272727
683	24.90909091
683	10.59090909
683	19.40909091
683	20.18181818
683	26.18181818
684	29.31818182
684	21.45454545
684	21.31818182
684	2.227272727
685	20.22727273
685	14.59090909
686	16.63636364
686	23.81818182
686	24.81818182
686	34.72727273
686	11.63636364
687	11.59090909
687	36.59090909
687	18.5
687	17.27272727
687	17.77272727
687	14.31818182
688	4.318181818
688	1.181818182
688	35.72727273
689	25.72727273
689	27.04545455
689	35.59090909
689	42.13636364
689	37.86363636
689	58.27272727
689	28.27272727
689	18.5
689	24.40909091
689	32.54545455
690	47.68181818
690	49.81818182
691	32.77272727
692	46.72727273
692	56.22727273
692	25.90909091
693	28.86363636
693	17.63636364
693	22.68181818
693	23.90909091
694	14.27272727
694	23.45454545
694	28
695	15.40909091
695	17.90909091
695	16.36363636
695	21.40909091
695	45.22727273
695	11.45454545
696	12.31818182
696	14.27272727
697	3.363636364
697	9.545454545
697	9.227272727
697	0.954545455
697	5.227272727
698	28.27272727
698	21.59090909
698	28.68181818
699	23.5
699	27.31818182
699	14.68181818
699	30.45454545
700	26.72727273
700	11
701	20.36363636
701	26.36363636
701	37.5
702	25.81818182
702	39.13636364
702	39.77272727
702	40.81818182
703	29.77272727
703	33.45454545
703	35.81818182
703	50
703	58.5
703	43.72727273
704	53.68181818
705	43.45454545
706	41.95454545
706	37.95454545
706	50.72727273
707	10.40909091
707	11.68181818
707	21.77272727
707	40.72727273
708	26.13636364
708	41.77272727
708	40.31818182
708	14.68181818
709	11.90909091
709	14.59090909
710	25.09090909
710	32.13636364
710	25.27272727
710	31.77272727
710	40.90909091
710	35.27272727
711	44.40909091
711	58.5
711	71.36363636
711	43.59090909
712	25.86363636
712	14.59090909
712	28.90909091
713	43.72727273
713	53.68181818
713	58.36363636
714	62.18181818
714	64.86363636
715	64.13636364
715	43.31818182
716	22.59090909
716	8.045454545
716	17.22727273
716	28.90909091
717	47.5
717	59.72727273
717	43.63636364
718	52.31818182
718	46.90909091
719	57.36363636
719	73.81818182
719	10.45454545
719	2.136363636
719	2.590909091
720	1.454545455
720	14.27272727
720	9.409090909
721	2
722	6.818181818
722	19.5
722	20.68181818
723	22.77272727
724	20.13636364
724	35.95454545
724	27.04545455
724	37.27272727
724	48.27272727
725	42.31818182
725	43.59090909
726	21.5
726	36.90909091
726	26.68181818
727	29.36363636
727	33.54545455
727	13.81818182
728	17.27272727
728	20.68181818
728	15.86363636
728	13.45454545
729	23.27272727
729	32.09090909
730	38.59090909
730	31.95454545
730	27.54545455
731	27.77272727
731	18.77272727
731	4.590909091
732	16.36363636
732	12.27272727
732	14.13636364
733	15.63636364
733	7.136363636
734	18.63636364
734	41.36363636
735	30.18181818
736	19.13636364
736	31.13636364
737	39.86363636
738	28
738	41.77272727
739	35.09090909
739	37.45454545
739	9.818181818
740	23.36363636
740	20.77272727
740	21.36363636
740	24.81818182
741	26.86363636
741	11.81818182
742	8.272727273
742	25.36363636
743	23.09090909
743	32.45454545
744	47.5
744	50.36363636
744	54.18181818
745	9.590909091
745	4.727272727
745	7.727272727
746	9
746	16
747	17.90909091
748	38.95454545
748	43.13636364
748	34.72727273
749	50.63636364
749	24.04545455
750	37.90909091
751	9.772727273
751	15.36363636
751	39.95454545
751	33
752	18.09090909
752	29.13636364
752	26.36363636
753	27.09090909
753	29
754	6.363636364
754	5.818181818
754	9.454545455
754	12.77272727
755	0.181818182
755	0.863636364
755	0.818181818
755	3.090909091
756	7.772727273
756	20.81818182
757	13.36363636
757	3.409090909
759	22.04545455
760	17.13636364
762	31.18181818
763	24.86363636
763	7.272727273
765	25.68181818
766	27.95454545
767	40.09090909
768	44.5
769	18.45454545
769	24.5
769	16.90909091
769	41.95454545
770	27.04545455
770	24.81818182
770	11.36363636
771	20.09090909
772	11.04545455
772	18.86363636
772	15.22727273
772	31
773	3
773	31.22727273
773	9.727272727
774	9.954545455
775	14.04545455
776	22.59090909
776	21.45454545
777	21
778	26.18181818
778	27.81818182
778	34.90909091
778	41.36363636
779	2.863636364
780	10.81818182
780	9.090909091
780	20.90909091
780	11.54545455
781	41.90909091
783	30.72727273
785	7.545454545
785	23.95454545
785	12
786	13.72727273
786	16.86363636
787	27.36363636
787	41.72727273
788	47.86363636
789	21.81818182
789	16.95454545
789	35.36363636
790	26.31818182
792	31.45454545
792	42.27272727
792	4.681818182
793	19.22727273
793	33.5
794	20.95454545
794	33.86363636
795	7.227272727
795	15.54545455
796	19.59090909
796	6.909090909
796	30.63636364
798	22.40909091
799	19.59090909
799	11.22727273
800	24.40909091
800	34.86363636
801	27.81818182
801	16.04545455
802	18.27272727
802	10
802	15.09090909
802	31.13636364
803	26.59090909
803	20.36363636
803	27.40909091
803	26.72727273
803	25.81818182
804	24.90909091
804	29.27272727
804	31.72727273
805	37.13636364
805	16.09090909
805	20.09090909
806	5.863636364
806	21.27272727
807	17.18181818
808	6.727272727
808	11.63636364
808	12.18181818
808	5.636363636
811	14.54545455
811	6.227272727
811	14.09090909
813	11.36363636
813	17.04545455
815	29.13636364
815	10.45454545
816	17.18181818
817	15.81818182
817	26.5
818	21.68181818
818	29.63636364
819	26.90909091
819	22.18181818
819	27.22727273
819	19.95454545
819	18.81818182
819	14.90909091
820	24.59090909
821	21.72727273
821	10.45454545
821	18.90909091
821	22.72727273
821	19.27272727
822	25.90909091
822	18.54545455
822	10.31818182
824	5.681818182
825	0.181818182
825	17.86363636
826	32.63636364
827	21.68181818
827	23.54545455
827	8.227272727
827	18.86363636
827	19.36363636
828	22.5
828	22.95454545
829	22.31818182
829	22.54545455
830	26.59090909
830	15.09090909
830	11.45454545
830	19.36363636
830	18.13636364
831	8.5
831	9.772727273
832	21.13636364
833	31.54545455
833	48.18181818
833	44.86363636
833	22.77272727
833	16.77272727
834	38.63636364
835	43.09090909
836	41.81818182
836	34.40909091
838	24.63636364
839	28.86363636
839	27.77272727
839	30.77272727
839	22.86363636
840	26.90909091
841	20.22727273
841	29.36363636
841	23.86363636
841	36.13636364
841	25.77272727
842	25.13636364
842	34.68181818
843	25.54545455
843	42.13636364
844	35.22727273
844	33.36363636
845	27.18181818
845	38.04545455
845	21.68181818
846	32.31818182
847	23.13636364
847	45.77272727
847	44.86363636
848	54.5
848	39.36363636
848	35.13636364
849	26.68181818
851	37.04545455
851	39.59090909
852	39.72727273
853	25.22727273
853	27.63636364
853	36.68181818
853	38.36363636
854	30.72727273
854	28.90909091
854	35.72727273
854	30.63636364
854	51.63636364
855	38.36363636
855	44.18181818
856	53.5
858	48.77272727
859	46.45454545
859	41.54545455
860	35.72727273
860	39.95454545
861	46.5
862	44.27272727
864	45.5
865	51.45454545
865	45.77272727
866	42.90909091
866	59.59090909
867	44.27272727
867	50.22727273
870	44.63636364
871	45
872	45.5
873	37.09090909
873	46.5
873	42.54545455
873	51.5
873	51.13636364
874	54.72727273
874	59
874	51.54545455
874	37.77272727
875	49.72727273
875	43.86363636
877	33.5
877	48.04545455
878	45.59090909
879	69.63636364
880	64.09090909
882	51.68181818
882	53.72727273
882	40.40909091
883	53.36363636
883	60.63636364
884	52.09090909
884	62.63636364
885	57.22727273
885	56.59090909
886	56.72727273
886	59.95454545
886	55.09090909
888	59.54545455
888	58.86363636
888	63.68181818
888	61.86363636
888	49.72727273
889	56.40909091
890	58.86363636
891	65.54545455
891	72.54545455
892	68.90909091
894	69.5
896	58
896	67.77272727
897	70.27272727
897	64.77272727
897	42.72727273
898	62.5
898	57.54545455
899	54.95454545
899	60.31818182
900	65.13636364
901	70.63636364
901	60.5
901	51.36363636
902	57.72727273
903	46.86363636
904	38.31818182
905	59.27272727
907	59.95454545
907	52.63636364
908	58.63636364
908	51.68181818
910	76.63636364
911	73.09090909
911	49.09090909
912	51.04545455
913	66.54545455
914	62.18181818
915	79.18181818
915	79.40909091
916	73
916	84.86363636
916	92.45454545
916	101.1818182
916	104.8636364
916	83.59090909
917	88.59090909
917	95.95454545
918	109.5
918	93.22727273
918	79.27272727
919	75.63636364
922	102.5
923	117.3181818
923	93.18181818
924	87.59090909
925	103.4090909
927	81.45454545
928	91.5
929	86.81818182
929	95.68181818
929	80.31818182
929	92.54545455
931	121.5909091
932	119.5
933	123.5909091
933	107.2727273
934	93.45454545
934	94.77272727
936	84.90909091
937	88.31818182
943	93.77272727
943	101.1363636
945	106.3636364
947	98.77272727
948	99.59090909
951	98.09090909
951	72
952	87.59090909
952	96.45454545
952	111.3636364
952	113.5454545
954	109.0454545
955	92.31818182
957	96.86363636
957	89.86363636
959	90.45454545
959	109.1363636
960	103.6818182
960	100.8636364
961	87.77272727
961	88.72727273
961	91
962	108.5454545
963	96
969	91.54545455
973	82.95454545
973	72.59090909
974	99.86363636
974	93.77272727
980	105.5
982	108.6363636
982	104
