390.3333333	47.70833333	10.625	
399.7916667	47.70833333	0	
397.6666667	47.70833333	0	
401.5	35.41666667	12.29166667	
406.4166667	16.08333333	19.33333333	
426.6666667	29	12.91666667	
392.4583333	34.20833333	5.208333333	
396.3333333	34.20833333	0	
390.875	35.79166667	1.583333333	
388	38.66666667	2.875	
372.2083333	24.125	14.54166667	
393.75	24.125	0	
390.6666667	21.54166667	2.583333333	
388.375	21.54166667	0	
367.875	25.875	4.333333333	
376.5416667	25.875	0	
372.4583333	22.79166667	3.083333333	
386.5833333	20.5	2.291666667	
417.7083333	49.83333333	29.33333333	
406.9583333	45.25	4.583333333	
401.2916667	45.25	0	
413.6666667	31.125	14.125	
419.6666667	18.375	12.75	
425.375	24.08333333	5.708333333	
427.625	26.33333333	2.25	
418.4583333	13.95833333	12.375	
413.25	14.375	0.416666667	
423.25	14.375	0	
430.625	17.375	3	
426.875	17.375	0	
408.7083333	21.91666667	4.541666667	
436.6666667	27.95833333	6.041666667	
429.875	27.95833333	0	
434.75	27.95833333	0	
434	27.95833333	0	
450.9166667	21.04166667	6.916666667	
425.1666667	25.75	4.708333333	
424.0416667	26.875	1.125	
426	26.875	0	
444.5833333	26.875	0	
436.875	20.54166667	6.333333333	
400.5416667	44.04166667	23.5	
395.9166667	48.66666667	4.625	
430	48.66666667	0	
409.25	40.95833333	7.708333333	
383.4166667	46.58333333	5.625	
389.7083333	46.58333333	0	
396.7916667	46.58333333	0	
395.9166667	25.83333333	20.75	
398.7916667	15.375	10.45833333	
412.125	22.41666667	7.041666667	
418.9166667	23	0.583333333	
379.5833333	39.33333333	16.33333333	
380.625	39.33333333	0	
395.4583333	39.33333333	0	
406.1666667	39.33333333	0	
425.375	45.79166667	6.458333333	
423.25	44.75	1.041666667	
417.6666667	29.91666667	14.83333333	
434.125	27.95833333	1.958333333	
453.4583333	35.79166667	7.833333333	
439.0416667	35.79166667	0	
446.0833333	35.79166667	0	
438	19.33333333	16.45833333	
425.1666667	28.29166667	8.958333333	
425.5833333	20.91666667	7.375	
439.7083333	20.91666667	0	
431.3333333	14.54166667	6.375	
437.2083333	14.54166667	0	
428	14.125	0.416666667	
436.2083333	11.70833333	2.416666667	
439.7083333	11.70833333	0	
416.625	23.08333333	11.375	
434	23.08333333	0	
456.7916667	40.16666667	17.08333333	
454.5	40.16666667	0	
455.25	40.16666667	0	
469.75	35.75	4.416666667	
451.125	18.625	17.125	
445.875	23.875	5.25	
448	23.875	0	
430.125	39.625	15.75	
417.2916667	33.83333333	5.791666667	
405.25	42.75	8.916666667	
393.875	54.125	11.375	
409.7083333	36.25	17.875	
425.625	31.75	4.5	
413	31.75	0	
427.9583333	34.08333333	2.333333333	
446.875	37.16666667	3.083333333	
434.0833333	33.875	3.291666667	
419.625	33.875	0	
431.75	27.25	6.625	
433.7083333	27.25	0	
398.0833333	36	8.75	
386.5833333	47.125	11.125	
392.2083333	47.125	0	
406.75	47.125	0	
416.625	30.04166667	17.08333333	
411.2916667	30.04166667	0	
403.6666667	24.41666667	5.625	
380.25	36.375	11.95833333	
390.5	36.375	0	
394.625	31.04166667	5.333333333	
406	25.75	5.291666667	
402.2083333	25.75	0	
389.75	16.25	9.5	
385.0416667	20.95833333	4.708333333	
393.625	20.95833333	0	
404.8333333	19.79166667	1.166666667	
394.375	19.79166667	0	
403.3333333	19.79166667	0	
422.5	28.875	9.083333333	
423.2916667	28.91666667	0.041666667	
421.75	28.91666667	0	
404.9166667	19.95833333	8.958333333	
399.4166667	23.875	3.916666667	
383.9583333	39.33333333	15.45833333	
382.1666667	39.58333333	0.25	
402.6666667	22.75	16.83333333	
404.5833333	22.41666667	0.333333333	
423	40.83333333	18.41666667	
429.5	47.33333333	6.5	
414.4583333	26.83333333	20.5	
432.9166667	28.33333333	1.5	
405.3333333	27.58333333	0.75	
409.4166667	27.58333333	0	
419	27.58333333	0	
409.4166667	27.58333333	0	
436.125	30.79166667	3.208333333	
403.7083333	32.41666667	1.625	
401.7083333	34.41666667	2	
399.0416667	37.08333333	2.666666667	
393.4583333	42.66666667	5.583333333	
382.8333333	20.875	21.79166667	
402.7916667	19.95833333	0.916666667	
381.9583333	20.83333333	0.875	
412.9166667	30.95833333	10.125	
409.7916667	30.95833333	0	
426.1666667	44.20833333	13.25	
412.125	44.20833333	0	
383.6666667	42.5	1.708333333	
438.375	54.70833333	12.20833333	
420.4583333	54.70833333	0	
420.5416667	54.70833333	0	
407.75	54.70833333	0	
397.0833333	41.29166667	13.41666667	
426.9583333	29.875	11.41666667	
427.5	30.41666667	0.541666667	
422.5	30.41666667	0	
398.2083333	30.41666667	0	
421.0416667	29.29166667	1.125	
427.125	29.29166667	0	
396.875	30.25	0.958333333	
372.875	54.25	24	
389.2083333	54.25	0	
397.3333333	54.25	0	
393	24.45833333	29.79166667	
397.5833333	24.70833333	0.25	
412.3333333	23.125	1.583333333	
411.7916667	19.33333333	3.791666667	
413.4583333	20.45833333	1.125	
412.7916667	15.875	4.583333333	
399.5833333	13.875	2	
403	13.875	0	
440.8333333	41.25	27.375	
418.875	41.25	0	
412.7083333	41.25	0	
410.3333333	37.83333333	3.416666667	
418	30.5	7.333333333	
415.7083333	8.541666667	21.95833333	
423.6666667	13.33333333	4.791666667	
412.875	13.33333333	0	
420.75	10.79166667	2.541666667	
415.4166667	10.79166667	0	
399.0416667	24.625	13.83333333	
432.8333333	33.79166667	9.166666667	
413.375	33.79166667	0	
431	33.79166667	0	
431.7083333	33.79166667	0	
430.6666667	19.45833333	14.33333333	
409.25	22.45833333	3	
380.2916667	51.41666667	28.95833333	
406.0833333	51.41666667	0	
417.7083333	50.375	1.041666667	
424.8333333	44.54166667	5.833333333	
426.25	45.95833333	1.416666667	
409.125	20.16666667	25.79166667	
412.8333333	17.125	3.041666667	
402.75	23.5	6.375	
402.375	23.875	0.375	
382.0833333	30.75	6.875	
396.0416667	30.75	0	
390.25	20.66666667	10.08333333	
401.5	20.29166667	0.375	
418.125	36.04166667	15.75	
393.7083333	27.875	8.166666667	
367.1666667	50.95833333	23.08333333	
389.625	50.95833333	0	
392.25	50.95833333	0	
391.875	26.54166667	24.41666667	
424.3333333	57.16666667	30.625	
407.2916667	34.70833333	22.45833333	
413.75	32.45833333	2.25	
409.7083333	32.45833333	0	
397.1666667	27.16666667	5.291666667	
414	16.83333333	10.33333333	
405.4583333	16.83333333	0	
406.3333333	16.83333333	0	
383.7916667	30.20833333	13.375	
383.2916667	30.70833333	0.5	
388.75	23.04166667	7.666666667	
395.625	23.04166667	0	
439.5833333	56.29166667	33.25	
411.625	56.29166667	0	
411.3333333	50.83333333	5.458333333	
412.4166667	43.95833333	6.875	
418.8333333	28.25	15.70833333	
407.7083333	11.125	17.125	
408.2083333	11.125	0	
400.5416667	18.29166667	7.166666667	
397.8333333	21	2.708333333	
403.5833333	10.375	10.625	
394.4583333	13.75	3.375	
385.9583333	17.625	3.875	
395	17.625	0	
433.75	47.79166667	30.16666667	
418.5	47.79166667	0	
433.8333333	47.875	0.083333333	
426.6666667	38.83333333	9.041666667	
425.7083333	15.33333333	23.5	
418.625	15.33333333	0	
418.8333333	15.20833333	0.125	
423.375	8.041666667	7.166666667	
420.9583333	7.083333333	0.958333333	
414.6666667	8.708333333	1.625	
429.875	15.20833333	6.5	
414.5416667	15.33333333	0.125	
415.3333333	15.33333333	0	
402.7916667	27.08333333	11.75	
419.7916667	27.08333333	0	
431.2916667	28.5	1.416666667	
406.625	28.5	0	
402.9583333	28.5	0	
398.875	32.41666667	3.916666667	
413.4166667	32.41666667	0	
393.6666667	19.75	12.66666667	
411.7083333	19.75	0	
396.625	19.75	0	
400.5833333	19.75	0	
411.2916667	18.04166667	1.708333333	
387.375	24.33333333	6.291666667	
415.75	28.375	4.041666667	
401.375	28.375	0	
399.4166667	28.375	0	
384.5416667	31.20833333	2.833333333	
389.875	31.20833333	0	
394.5416667	16.83333333	14.375	
386.125	14.875	1.958333333	
377.3333333	17.20833333	2.333333333	
396.4583333	19.125	1.916666667	
384.0833333	19.125	0	
413.4583333	36.125	17	
413.375	36.125	0	
437.4583333	53.375	17.25	
426.7916667	53.375	0	
438.8333333	25.45833333	27.91666667	
429.0833333	25.45833333	0	
385.0416667	53.79166667	28.33333333	
387.4166667	53.79166667	0	
369.9166667	68.91666667	15.125	
368.5	60.58333333	8.333333333	
371.2916667	18.91666667	41.66666667	
390.4583333	21.95833333	3.041666667	
393.4166667	24.91666667	2.958333333	
389.0833333	24.91666667	0	
411.625	40.33333333	15.41666667	
395.125	22.54166667	17.79166667	
384.9166667	26.70833333	4.166666667	
387.1666667	26.70833333	0	
392.3333333	26.70833333	0	
403.3913043	18.47463768	8.233695652	
396.0434783	18.47463768	0	
421.0869565	33.92028986	15.44565217	
422.826087	30.49275362	3.427536232	
427.5652174	31.52173913	1.028985507	
400.9565217	31.52173913	0	
371.4347826	56.13043478	24.60869565	
361.2608696	66.30434783	10.17391304	
371.3478261	66.30434783	0	
403.4782609	42.2173913	24.08695652	
376.3913043	42.2173913	0	
357.5652174	45.91304348	3.695652174	
377.0869565	45.91304348	0	
400.2173913	45.91304348	0	
382.3043478	42.65217391	3.260869565	
400.6086957	43.04347826	0.391304348	
383.4347826	23.52173913	19.52173913	
379.3043478	21.30434783	2.217391304	
383.8695652	21.30434783	0	
374.0869565	26.52173913	5.217391304	
395.1304348	21.04347826	5.47826087	
415.6086957	41.52173913	20.47826087	
416.6521739	42.56521739	1.043478261	
384	42.56521739	0	
372.1304348	44.52173913	1.956521739	
404.4347826	44.52173913	0	
389.1304348	44.52173913	0	
406.0434783	33.91304348	10.60869565	
413.3913043	41.26086957	7.347826087	
412.173913	24.26086957	17	
408.4782609	24.26086957	0	
407.9130435	7.347826087	16.91304348	
400.5217391	12.86956522	5.52173913	
384.5652174	27.60869565	14.73913043	
373.9130435	34.56521739	6.956521739	
367.0869565	40.82608696	6.260869565	
399.6086957	33.43478261	7.391304348	
390.6086957	32.52173913	0.913043478	
353.7826087	45.82608696	13.30434783	
359.3043478	45.82608696	0	
392.2608696	45.82608696	0	
395.4347826	41.65217391	4.173913043	
368.6086957	41.65217391	0	
368.3913043	36.13043478	5.52173913	
374.9130435	27.04347826	9.086956522	
367.7391304	27.69565217	0.652173913	
362.9130435	12	15.69565217	
375	12.08695652	0.086956522	
390.4782609	27.56521739	15.47826087	
420.0434783	57.13043478	29.56521739	
398.6521739	57.13043478	0	
418.3043478	45.04347826	12.08695652	
400.6521739	29.56521739	15.47826087	
402	21.39130435	8.173913043	
380.9565217	37.34782609	15.95652174	
399	37.34782609	0	
377.4347826	24.56521739	12.7826087	
408.6956522	31.26086957	6.695652174	
407.9565217	31.26086957	0	
410	32.56521739	1.304347826	
380.4782609	32.56521739	0	
392.7391304	29.52173913	3.043478261	
407.1304348	29.52173913	0	
378.1304348	31.86956522	2.347826087	
372.5217391	34.60869565	2.739130435	
399.5652174	34.60869565	0	
411.826087	39.30434783	4.695652174	
434.4347826	61.91304348	22.60869565	
400.9565217	61.91304348	0	
399.1304348	35.30434783	26.60869565	
373.4347826	61	25.69565217	
375.6086957	61	0	
383.2173913	27.52173913	33.47826087	
411.6086957	38.17391304	10.65217391	
433.3478261	59.91304348	21.73913043	
414.7826087	57.73913043	2.173913043	
445.3478261	62.13043478	4.391304348	
444.6521739	33.73913043	28.39130435	
448.4782609	33.69565217	0.043478261	
439.6956522	33.69565217	0	
431.173913	17.30434783	16.39130435	
429.826087	18.65217391	1.347826087	
405.8695652	42.60869565	23.95652174	
391.3913043	48.30434783	5.695652174	
385.4782609	45.69565217	2.608695652	
396.2173913	44.34782609	1.347826087	
411.2608696	25.7826087	18.56521739	
419.2608696	33.7826087	8	
398.6521739	33.7826087	0	
403.0869565	23.04347826	10.73913043	
408.0434783	20.60869565	2.434782609	
422.7391304	24.08695652	3.47826087	
405.1304348	24.08695652	0	
408.1304348	19.65217391	4.434782609	
401.5217391	21.2173913	1.565217391	
403.6086957	21.2173913	0	
388.5217391	19.60869565	1.608695652	
378.3913043	29.73913043	10.13043478	
364.9565217	38.65217391	8.913043478	
386.5652174	38.65217391	0	
394.8695652	29.91304348	8.739130435	
411.8695652	46.91304348	17	
449.5217391	84.56521739	37.65217391	
406.0869565	62.95652174	21.60869565	
385.6956522	63.82608696	0.869565217	
377.9565217	71.56521739	7.739130435	
377.4347826	72.08695652	0.52173913	
377.5217391	28.65217391	43.43478261	
381.5217391	8.260869565	20.39130435	
391.5652174	14.13043478	5.869565217	
385.173913	14.13043478	0	
386.9565217	14.04347826	0.086956522	
378.5217391	13.04347826	1	
378.9565217	13.04347826	0	
433	54.47826087	41.43478261	
424.9130435	54.47826087	0	
425.0434783	54.47826087	0	
409.5652174	54.04347826	0.434782609	
433.2173913	23.65217391	30.39130435	
404.2173913	29	5.347826087	
408.3913043	29	0	
399.0434783	34.17391304	5.173913043	
448.4782609	49.43478261	15.26086957	
434.6086957	49.43478261	0	
402.7826087	49.43478261	0	
434.6086957	49.43478261	0	
439.5652174	45.69565217	3.739130435	
421.3478261	36.7826087	8.913043478	
425.4347826	36.7826087	0	
409	30.56521739	6.217391304	
418.3043478	30.56521739	0	
404.1304348	21.30434783	9.260869565	
393.4347826	32	10.69565217	
354	64.30434783	32.30434783	
384	64.30434783	0	
381.3478261	50.13043478	14.17391304	
372.4782609	39.43478261	10.69565217	
371.6521739	30	9.434782609	
405.5652174	33.91304348	3.913043478	
411.1304348	39.47826087	5.565217391	
362.2173913	48.91304348	9.434782609	
376.9130435	48.91304348	0	
388.826087	48.91304348	0	
377.1304348	48.91304348	0	
413.4782609	51.26086957	2.347826087	
414.6956522	37.7826087	13.47826087	
381.4347826	37.56521739	0.217391304	
370.5217391	44.17391304	6.608695652	
370	44.69565217	0.52173913	
345.4347826	69.26086957	24.56521739	
376.6521739	36	33.26086957	
372.1304348	31.2173913	4.782608696	
371	31.2173913	0	
398	52.56521739	21.34782609	
427.1304348	56.13043478	3.565217391	
423.8695652	56.13043478	0	
435.6086957	64.60869565	8.47826087	
435.4782609	37.60869565	27	
401.0434783	34.56521739	3.043478261	
371.5652174	64.04347826	29.47826087	
373.2173913	64.04347826	0	
388.1304348	63.91304348	0.130434783	
391.173913	29.47826087	34.43478261	
398.0434783	26.47826087	3	
390.4782609	24.82608696	1.652173913	
380.7391304	17.30434783	7.52173913	
363.5652174	34.47826087	17.17391304	
354.1304348	43.91304348	9.434782609	
368.1304348	36.34782609	7.565217391	
372.7391304	26.60869565	9.739130435	
365.1304348	18.60869565	8	
348.7826087	23.95652174	5.347826087	
351.3043478	23.95652174	0	
338.6521739	34.08695652	10.13043478	
339.7826087	26.47826087	7.608695652	
332.5652174	18.73913043	7.739130435	
346.6521739	18.73913043	0	
372.7826087	40.2173913	21.47826087	
381.2608696	48.69565217	8.47826087	
374.0434783	48.69565217	0	
380.2608696	34.60869565	14.08695652	
386.9565217	14.17391304	20.43478261	
343.826087	43.13043478	28.95652174	
353	43.13043478	0	
344.9565217	43.13043478	0	
336.8695652	50.08695652	6.956521739	
350.8695652	16.13043478	33.95652174	
396.5217391	59.65217391	43.52173913	
404.7391304	67.86956522	8.217391304	
420	83.13043478	15.26086957	
385.1304348	69.13043478	14	
354.5652174	65.43478261	3.695652174	
363.3478261	65.43478261	0	
355	65.43478261	0	
361.3913043	30.56521739	34.86956522	
359.173913	8.782608696	21.7826087	
334.3913043	28.95652174	20.17391304	
334.6086957	27	1.956521739	
344.0869565	27	0	
354.2608696	24.7826087	2.217391304	
361.6086957	27.2173913	2.434782609	
362.5217391	27.91304348	0.695652174	
381.5652174	37.47826087	9.565217391	
373.3478261	27.30434783	10.17391304	
379.2608696	19.95652174	7.347826087	
386.9565217	24.43478261	4.47826087	
381	13.60869565	10.82608696	
358.1304348	28.82608696	15.2173913	
353.6956522	33.26086957	4.434782609	
343.2608696	43.69565217	10.43478261	
351.3043478	37.73913043	5.956521739	
377	33.73913043	4	
388.3913043	45.13043478	11.39130435	
393.5217391	50.26086957	5.130434783	
379.5217391	42.2173913	8.043478261	
354.2173913	39.30434783	2.913043478	
334	59.52173913	20.2173913	
321.6086957	71.91304348	12.39130435	
335.2608696	57.91304348	14	
337.9130435	32.60869565	25.30434783	
363.3913043	41.7826087	9.173913043	
375.3043478	53.69565217	11.91304348	
375.2608696	40.04347826	13.65217391	
408.2173913	70.30434783	30.26086957	
413.7391304	50.34782609	19.95652174	
379.7826087	38.47826087	11.86956522	
383.0869565	38.47826087	0	
372.2608696	41.47826087	3	
372.4782609	41.47826087	0	
360.3043478	22.7826087	18.69565217	
353.826087	29.26086957	6.47826087	
357.0434783	18.65217391	10.60869565	
370.6086957	18.65217391	0	
351.8695652	18.73913043	0.086956522	
376.5217391	24.65217391	5.913043478	
398.7391304	46.86956522	22.2173913	
394.8695652	46.86956522	0	
413.6521739	61.7826087	14.91304348	
406.9565217	37.13043478	24.65217391	
431.5217391	36.65217391	0.47826087	
407.826087	36.65217391	0	
384.3043478	47.2173913	10.56521739	
377.173913	54.34782609	7.130434783	
373.3478261	58.17391304	3.826086957	
409.0869565	35.73913043	22.43478261	
396.5217391	35.73913043	0	
406.2173913	35.73913043	0	
388.2608696	35.73913043	0	
369.6956522	39.39130435	3.652173913	
385.7826087	36.52173913	2.869565217	
402.826087	36.52173913	0	
383.2608696	33.13043478	3.391304348	
397.2173913	33.13043478	0	
393.7826087	19.56521739	13.56521739	
361.7391304	41.08695652	21.52173913	
360.3043478	36.91304348	4.173913043	
364.2608696	36.91304348	0	
356.5217391	37.26086957	0.347826087	
371.9565217	15.43478261	21.82608696	
359.0869565	15.43478261	0	
351.4347826	20.52173913	5.086956522	
356.5217391	20.52173913	0	
354.826087	20.52173913	0	
386.9565217	35.52173913	15	
375.8695652	35.52173913	0	
375.5652174	32.13043478	3.391304348	
391.2173913	36.39130435	4.260869565	
378.5652174	15.65217391	20.73913043	
391.7391304	16.17391304	0.52173913	
378.3913043	16.17391304	0	
373.9130435	17.82608696	1.652173913	
420.0869565	46.17391304	28.34782609	
404.2173913	46.17391304	0	
388.3478261	46.17391304	0	
400.173913	46.17391304	0	
397.173913	31.73913043	14.43478261	
387.8695652	16.34782609	15.39130435	
368.6086957	31.56521739	15.2173913	
342.826087	57.34782609	25.7826087	
346.3043478	54.34782609	3	
358.4782609	45.04347826	9.304347826	
357.3478261	25.7826087	19.26086957	
383.9565217	41.13043478	15.34782609	
373	37.65217391	3.47826087	
402.4782609	45.13043478	7.47826087	
381.2608696	45.13043478	0	
385.6956522	29.47826087	15.65217391	
368.1304348	34.34782609	4.869565217	
363.173913	39.30434783	4.956521739	
360.0869565	25.60869565	13.69565217	
366.4782609	25.60869565	0	
386.6956522	26.60869565	1	
400.8695652	40.7826087	14.17391304	
374.2173913	40.7826087	0	
365.8695652	35	5.782608696	
338.9565217	61.91304348	26.91304348	
352.3913043	61.91304348	0	
353.6086957	35.26086957	26.65217391	
361.0869565	26.91304348	8.347826087	
378.4347826	39.47826087	12.56521739	
393.9565217	41.56521739	2.086956522	
366.6956522	40.34782609	1.217391304	
362.3913043	32.86956522	7.47826087	
358.6521739	35.30434783	2.434782609	
348.0434783	45.91304348	10.60869565	
346.2173913	20.47826087	25.43478261	
345.7391304	16.65217391	3.826086957	
353.2173913	12.91304348	3.739130435	
364.7391304	19	6.086956522	
387.6521739	41.91304348	22.91304348	
388.1304348	42.39130435	0.47826087	
379.6956522	34.91304348	7.47826087	
374.0869565	23.39130435	11.52173913	
373.7826087	14.34782609	9.043478261	
415.3913043	41.60869565	27.26086957	
392.826087	41.60869565	0	
370.7391304	44.65217391	3.043478261	
344.4347826	70.95652174	26.30434783	
371.3478261	70.95652174	0	
377.5217391	48.39130435	22.56521739	
404.6086957	60.17391304	11.7826087	
413.2608696	68.82608696	8.652173913	
386.3043478	41.91304348	26.91304348	
378.6086957	35.73913043	6.173913043	
381.6521739	34.65217391	1.086956522	
345.7826087	67.47826087	32.82608696	
352.7391304	40.52173913	26.95652174	
377.6086957	35.86956522	4.652173913	
397.3913043	51.60869565	15.73913043	
369.2173913	51.60869565	0	
369.3043478	44.65217391	6.956521739	
406.826087	37.60869565	7.043478261	
400.6521739	37.60869565	0	
385.4782609	37.60869565	0	
383.9130435	37.52173913	0.086956522	
428.6521739	44.73913043	7.217391304	
403.3913043	44.73913043	0	
428.3043478	44.73913043	0	
424.6956522	44.73913043	0	
416.0434783	25.26086957	19.47826087	
390.3478261	37.95652174	12.69565217	
375.6956522	52.60869565	14.65217391	
411.6521739	49	3.608695652	
400.826087	40.34782609	8.652173913	
359.0434783	52.60869565	12.26086957	
362	52.60869565	0	
350.3043478	61.34782609	8.739130435	
356.0434783	50.52173913	10.82608696	
343.4347826	18.56521739	31.95652174	
339.1304348	22.86956522	4.304347826	
354.4782609	16.91304348	5.956521739	
342.1304348	16.91304348	0	
336	18.47826087	1.565217391	
338	18.47826087	0	
323.173913	31.30434783	12.82608696	
353.3043478	30.13043478	1.173913043	
373.6521739	50.47826087	20.34782609	
355.0869565	50.47826087	0	
379.3913043	56.2173913	5.739130435	
361.7391304	26.08695652	30.13043478	
378.173913	24.30434783	1.782608696	
378.5217391	24.30434783	0	
391.0434783	29.30434783	5	
380.6521739	29.30434783	0	
377.3913043	13.65217391	15.65217391	
369.826087	21.2173913	7.565217391	
390.6521739	21.2173913	0	
398.7391304	28.91304348	7.695652174	
353.0869565	45.65217391	16.73913043	
359.0869565	45.65217391	0	
402.826087	49.73913043	4.086956522	
400.9565217	49.73913043	0	
368.0434783	49.73913043	0	
348.6521739	54.17391304	4.434782609	
343.3478261	59.47826087	5.304347826	
364.7391304	57.60869565	1.869565217	
363.173913	24.69565217	32.91304348	
333.0434783	31.69565217	7	
347.2173913	31.69565217	0	
340.6086957	31.69565217	0	
345.0434783	30.13043478	1.565217391	
354.173913	21.13043478	9	
349.4782609	13.56521739	7.565217391	
374.0869565	33.47826087	19.91304348	
412.2608696	67.2173913	33.73913043	
376.5652174	62.7826087	4.434782609	
373.2608696	62.7826087	0	
344.0869565	68.17391304	5.391304348	
342.4782609	69.7826087	1.608695652	
378.1304348	35.65217391	34.13043478	
395.4347826	52.95652174	17.30434783	
375.3478261	52.95652174	0	
367.2608696	52.95652174	0	
353.9130435	41.52173913	11.43478261	
352.8695652	42.56521739	1.043478261	
361.7826087	22.47826087	20.08695652	
394.6086957	41.73913043	19.26086957	
339.9130435	54.69565217	12.95652174	
351.2608696	54.69565217	0	
369.5217391	54.69565217	0	
375.3478261	54.69565217	0	
413.7826087	73.86956522	19.17391304	
392.5652174	62.52173913	11.34782609	
409.2608696	44.26086957	18.26086957	
388.0869565	38.43478261	5.826086957	
380.826087	32.95652174	5.47826087	
387.4782609	28.43478261	4.52173913	
378.3478261	30.91304348	2.47826087	
397.9130435	19.56521739	11.34782609	
418.7391304	40.39130435	20.82608696	
405	40.39130435	0	
390.9565217	40.39130435	0	
386.3478261	32.39130435	8	
382.3478261	36.39130435	4	
386.3043478	22.65217391	13.73913043	
395.173913	12.82608696	9.826086957	
414.1304348	31.7826087	18.95652174	
441.5217391	59.17391304	27.39130435	
427.8695652	55.2173913	3.956521739	
439.0434783	46.34782609	8.869565217	
442.0434783	27.91304348	18.43478261	
426.5652174	15.47826087	12.43478261	
417.1304348	24.91304348	9.434782609	
419.6956522	24.91304348	0	
408.3913043	33.65217391	8.739130435	
383.2608696	43.30434783	9.652173913	
412.4782609	36.43478261	6.869565217	
411.2608696	36.43478261	0	
409.7391304	29.2173913	7.217391304	
399.4782609	29.2173913	0	
393.6086957	18.86956522	10.34782609	
401.173913	17.65217391	1.217391304	
388.9565217	20.7826087	3.130434783	
398.3043478	12.2173913	8.565217391	
407.173913	18.2173913	6	
384.3913043	22.7826087	4.565217391	
386.8695652	22.7826087	0	
392.9130435	22.7826087	0	
411.8695652	27.47826087	4.695652174	
409.2173913	27.47826087	0	
400.9565217	25	2.47826087	
418.1304348	25.2173913	0.217391304	
409.3043478	17.17391304	8.043478261	
407.3043478	17.17391304	0	
407	17.17391304	0	
417.3913043	11.13043478	6.043478261	
413.2608696	10.39130435	0.739130435	
380.8695652	36.52173913	26.13043478	
372	45.39130435	8.869565217	
390.1304348	45.39130435	0	
429.4782609	57.47826087	12.08695652	
416.3913043	57.47826087	0	
400.2173913	57.47826087	0	
393.0434783	39.34782609	18.13043478	
383.7826087	45.69565217	6.347826087	
406.6521739	32.60869565	13.08695652	
394.0869565	22.86956522	9.739130435	
418.9130435	35.13043478	12.26086957	
416.6521739	35.13043478	0	
411.9130435	24.82608696	10.30434783	
391.0869565	27.82608696	3	
428.6521739	37.56521739	9.739130435	
422.5652174	37.56521739	0	
431.826087	40.73913043	3.173913043	
413.0434783	40.73913043	0	
390.173913	41.65217391	0.913043478	
415.5217391	41.65217391	0	
442.3478261	52.17391304	10.52173913	
436.7391304	52.17391304	0	
401.2173913	52.17391304	0	
399.2173913	43.13043478	9.043478261	
380.0869565	62.26086957	19.13043478	
384.5217391	56.65217391	5.608695652	
392.9565217	21.13043478	35.52173913	
412.2173913	32.13043478	11	
404.1304348	32.13043478	0	
400.173913	27.69565217	4.434782609	
423.5652174	30.60869565	2.913043478	
404.2173913	23.39130435	7.217391304	
411	23.39130435	0	
426.6086957	26.43478261	3.043478261	
425.173913	22.39130435	4.043478261	
425.4347826	22.39130435	0	
412.9565217	15.60869565	6.782608696	
398.6086957	28	12.39130435	
407.0869565	26.82608696	1.173913043	
396.2173913	29.2173913	2.391304348	
405.5652174	16.73913043	12.47826087	
402.6521739	10.86956522	5.869565217	
408.9130435	12.69565217	1.826086957	
423.8695652	27.65217391	14.95652174	
407.6521739	21.2173913	6.434782609	
396.7391304	27.13043478	5.913043478	
391.7391304	32.13043478	5	
390.826087	33.04347826	0.913043478	
413.9565217	23.13043478	9.913043478	
406.2173913	23.13043478	0	
407.6521739	23.13043478	0	
386.173913	27.7826087	4.652173913	
384.2608696	29.69565217	1.913043478	
389.826087	23.39130435	6.304347826	
405.173913	23.39130435	0	
411.1304348	26.86956522	3.47826087	
412.3913043	28.13043478	1.260869565	
411.9565217	22.56521739	5.565217391	
398.5652174	13.82608696	8.739130435	
398.0434783	14.34782609	0.52173913	
397.5217391	14.86956522	0.52173913	
460.3478261	62.82608696	47.95652174	
434.6956522	62.82608696	0	
419.1304348	62.82608696	0	
416.8695652	62.82608696	0	
396.6956522	63.65217391	0.826086957	
415.4347826	38	25.65217391	
427.0869565	30.39130435	7.608695652	
431.6086957	34.91304348	4.52173913	
416.826087	34.91304348	0	
386.5217391	45.08695652	10.17391304	
419.6956522	45.08695652	0	
424.0869565	45.08695652	0	
417.4347826	37.56521739	7.52173913	
422.8695652	37.56521739	0	
442.2608696	24.82608696	12.73913043	
449.6956522	32.26086957	7.434782609	
437.6086957	32.26086957	0	
473.6521739	50.7826087	18.52173913	
431.6086957	42.04347826	8.739130435	
426.4347826	47.2173913	5.173913043	
435.3913043	47.2173913	0	
401.9565217	71.69565217	24.47826087	
408.0869565	33.43478261	38.26086957	
410.7826087	33.43478261	0	
390.3478261	45.04347826	11.60869565	
379.4347826	31.34782609	13.69565217	
386.7391304	31.34782609	0	
449.826087	70.39130435	39.04347826	
456.3043478	76.86956522	6.47826087	
467.6086957	88.17391304	11.30434783	
462.3043478	80.86956522	7.304347826	
450.6956522	17.7826087	63.08695652	
444.826087	22.7826087	5	
445.3478261	22.7826087	0	
425.6521739	36.65217391	13.86956522	
424.4347826	26.26086957	10.39130435	
397.826087	47.52173913	21.26086957	
385.5652174	59.7826087	12.26086957	
394.2608696	40.08695652	19.69565217	
390.9130435	38.86956522	1.217391304	
384.2608696	13.56521739	25.30434783	
370.3043478	23.95652174	10.39130435	
378.2608696	23.95652174	0	
364.173913	26.73913043	2.782608696	
